datetime,close,high,low,open,volume
2023/12/1 0:00,59.80399704,61.75801849,58.77820969,59.23817825,1376669760
2023/12/2 0:00,63.83285904,63.83285904,59.77376175,59.80374527,1346327049
2023/12/3 0:00,63.03996658,65.39625549,62.41662216,63.82087708,1368876645
2023/12/4 0:00,61.52661514,65.13323975,60.28052139,63.03776932,2211865569
2023/12/5 0:00,60.99483109,62.54000473,59.25082779,61.5291748,1693517649
2023/12/6 0:00,61.90295792,66.38362122,60.97986603,60.97986603,3030993886
2023/12/7 0:00,67.83782959,69.30046844,61.87300873,61.93404388,3002455075
2023/12/8 0:00,75.00243378,75.12979126,67.8412323,67.84671783,3612712432
2023/12/9 0:00,72.25760651,77.50202179,72.03968811,74.98954773,2893248364
2023/12/10 0:00,74.70588684,74.72459412,70.9192276,72.27294922,1849363354
2023/12/11 0:00,70.36717224,74.83811188,67.21549225,74.71422577,3729540309
2023/12/12 0:00,68.54067993,72.34092712,65.96899414,70.34428406,2366453484
2023/12/13 0:00,70.76778412,72.35475922,64.36977386,68.53224945,2414610075
2023/12/14 0:00,75.62033081,76.17998505,69.85732269,70.74867249,2464938440
2023/12/15 0:00,72.36898804,79.15106964,72.36663818,75.63668823,2821390652
2023/12/16 0:00,73.47350311,77.07920074,71.56934357,72.43347931,1781972898
2023/12/17 0:00,71.0005188,74.72001648,70.82445526,73.47478485,1552380672
2023/12/18 0:00,74.34716034,75.38053894,67.33440399,70.93263245,2281865174
2023/12/19 0:00,72.98976898,76.27140808,72.01061249,74.34918976,1900875405
2023/12/20 0:00,82.19123077,83.95745087,72.98999023,72.98999023,3745738278
2023/12/21 0:00,93.85481262,95.32344055,81.23770905,82.18564606,4711493441
2023/12/22 0:00,98.00369263,99.1244278,90.79840088,93.85801697,5284203995
2023/12/23 0:00,107.5942307,109.5088425,93.10676575,98.0016861,3957434568
2023/12/24 0:00,112.4852142,117.3806686,107.7251358,107.7251358,6365529251
2023/12/25 0:00,121.1464615,125.1938934,108.9033813,112.5641174,5951791518
2023/12/26 0:00,112.6767349,121.1439972,104.7282181,121.0843353,6117657160
2023/12/27 0:00,107.0237961,115.0338745,105.4252319,112.6548309,4267938569
2023/12/28 0:00,102.1045685,109.4206543,97.66864777,107.0227051,4492625126
2023/12/29 0:00,106.3115158,109.6711197,100.0555115,102.0692825,4445797973
2023/12/30 0:00,101.8450851,107.3282242,101.0681229,106.2985001,1863177830
2023/12/31 0:00,101.5058212,105.1335449,99.88642883,101.8441772,1748630533
2024/1/1 0:00,109.5086823,109.5086823,101.5128098,101.5128098,2157671990
2024/1/2 0:00,106.6112213,116.8824921,106.3889847,109.5490646,3782057553
2024/1/3 0:00,98.59443665,109.8480911,92.92366791,106.6165314,5472216595
2024/1/4 0:00,105.0775375,107.9824677,97.10832977,98.5869751,3272723247
2024/1/5 0:00,99.97879028,105.2354279,95.94272614,105.0520096,3022127826
2024/1/6 0:00,93.85771942,100.0374069,92.022789,99.98799133,2235902092
2024/1/7 0:00,89.2763443,96.69239807,88.22345734,93.86035156,2288061692
2024/1/8 0:00,97.79044342,99.76187134,85.646698,89.27817535,4152448360
2024/1/9 0:00,99.40918732,103.7961655,95.8937912,97.81603241,4070131683
2024/1/10 0:00,102.03302,105.0823746,92.56326294,99.3842392,4216429514
2024/1/11 0:00,99.90943909,106.9357376,98.41249847,102.103653,4174026719
2024/1/12 0:00,91.72090912,100.2544937,88.30984497,99.91187286,2868799888
2024/1/13 0:00,95.73004913,96.91764832,89.75449371,91.75974274,1880329065
2024/1/14 0:00,94.13314056,102.173584,93.89056396,95.73265076,2736734725
2024/1/15 0:00,94.49022675,96.82123566,93.24111176,94.0365448,1755858499
2024/1/16 0:00,97.62691498,98.5953064,94.39668274,94.43834686,1806576879
2024/1/17 0:00,102.0635986,102.4337387,97.05516052,97.61580658,3220344763
2024/1/18 0:00,94.25095367,102.9231415,92.14057922,102.0294952,2684524713
2024/1/19 0:00,93.38616943,95.16472626,87.48365784,94.25067139,2631067383
2024/1/20 0:00,92.56983948,94.02531433,90.49375153,93.39379883,1204443546
2024/1/21 0:00,90.84843445,93.71378326,90.84843445,92.58952332,894963197
2024/1/22 0:00,83.62281036,91.6361618,82.65976715,90.90369415,2662287481
2024/1/23 0:00,84.27450562,85.84018707,79.06669617,83.62184143,2990436327
2024/1/24 0:00,88.73200989,89.26772308,83.41868591,84.28726196,2352477736
2024/1/25 0:00,86.88921356,89.37682343,85.27368164,88.7378006,1674093024
2024/1/26 0:00,92.44236755,93.52867126,86.14839172,86.88945007,2027305107
2024/1/27 0:00,94.16321564,94.43761444,90.84476471,92.38762665,1256585307
2024/1/28 0:00,95.93798065,99.37737274,93.53833008,94.18190002,2425625612
2024/1/29 0:00,101.5666656,101.7719116,95.1761322,95.93798065,2604890575
2024/1/30 0:00,101.4729767,106.2134552,101.1093903,101.5666656,3328090833
2024/1/31 0:00,97.02870941,102.5480652,96.10359192,101.4492569,3814467068
2024/2/1 0:00,97.84669495,97.94419098,93.37918854,97.02484131,2951395444
2024/2/2 0:00,100.4405212,102.4126282,97.57415771,97.83469391,2574044077
2024/2/3 0:00,97.87998199,101.0589828,96.81257629,100.4511337,1349320819
2024/2/4 0:00,95.47695923,98.4575882,95.26637268,97.88506317,1304106726
2024/2/5 0:00,95.54866028,98.54404449,94.29252625,95.47146606,1635327054
2024/2/6 0:00,96.86107635,97.79078674,93.28073883,95.54961395,1699997346
2024/2/7 0:00,100.9792786,101.2366028,94.72022247,96.8618927,1733607189
2024/2/8 0:00,102.7856369,104.7980423,100.5536957,100.9954987,2288429230
2024/2/9 0:00,106.9333344,108.9877243,102.7901764,102.7901764,2852770180
2024/2/10 0:00,109.1314697,110.7427902,106.9336624,106.9336624,1836561570
2024/2/11 0:00,107.495285,110.5568695,107.3576508,109.1166763,1370383843
2024/2/12 0:00,111.9927521,112.069664,103.6092911,107.49263,2650731894
2024/2/13 0:00,112.5793076,114.8106461,108.493782,111.9772491,2709494768
2024/2/14 0:00,116.976326,118.3277817,110.8784714,112.5749664,2391239729
2024/2/15 0:00,113.6994095,118.3064957,111.7758789,116.9853897,2471486178
2024/2/16 0:00,110.4459152,114.2530899,108.3487244,113.6730728,1921299579
2024/2/17 0:00,108.9840164,111.0730438,106.1252213,110.443306,1370606631
2024/2/18 0:00,112.174675,114.0013809,107.60672,108.9876022,1516321334
2024/2/19 0:00,111.4853287,114.7179794,111.0814133,112.1788254,1898655220
2024/2/20 0:00,108.4596405,112.0367432,104.8902283,111.4834442,2656976089
2024/2/21 0:00,105.1252213,108.4526672,100.4120178,108.4526672,2246861647
2024/2/22 0:00,101.6697922,106.9954071,101.6424026,105.1203079,1830636004
2024/2/23 0:00,99.95469666,103.0228348,98.95835114,101.6746216,1483285120
2024/2/24 0:00,104.133522,104.6453934,98.58520508,99.95437622,1083637514
2024/2/25 0:00,103.4534912,104.3299408,102.1710281,104.1326675,909662462
2024/2/26 0:00,109.9185333,110.5803528,100.4552002,103.4507065,2334408023
2024/2/27 0:00,108.3880844,112.2047119,105.8969345,109.9187851,2723995106
2024/2/28 0:00,118.0522003,118.0522003,107.4608765,108.3992386,5029492553
2024/2/29 0:00,125.7115173,134.4656982,117.6675186,118.2387466,6950123902
2024/3/1 0:00,129.9904022,137.6018677,125.6367035,125.6367035,4743077738
2024/3/2 0:00,129.7001801,131.4548645,127.6808853,129.9823151,2741772676
2024/3/3 0:00,130.4508667,132.0627441,125.7693253,129.7933807,2875614168
2024/3/4 0:00,133.1945801,134.874176,127.7981415,130.423233,4429758300
2024/3/5 0:00,125.7067108,142.6509399,109.5387573,133.1593628,8980294607
2024/3/6 0:00,130.7420197,134.8106232,120.317337,125.6992111,5146680159
2024/3/7 0:00,143.9778595,149.2247314,130.7017517,130.7420197,7111178325
2024/3/8 0:00,145.240036,152.417923,142.5361481,143.9772797,5474659974
2024/3/9 0:00,144.607254,149.3512878,144.2903748,145.2403259,2946261381
2024/3/10 0:00,144.5151825,148.6719208,140.8399963,144.6073303,3407621981
2024/3/11 0:00,148.7509613,150.0179749,137.6329803,144.5144806,5383624184
2024/3/12 0:00,151.0154419,154.9422913,142.8701477,148.7496796,6413617983
2024/3/13 0:00,163.8398132,166.448761,148.9456177,151.0154419,5917471836
2024/3/14 0:00,176.6797485,177.8926239,160.233551,163.8399353,8399967972
2024/3/15 0:00,182.9646912,188.501358,165.4127197,176.6797485,14093348410
2024/3/16 0:00,181.8803406,197.6559906,177.4612732,182.967514,11794134069
2024/3/17 0:00,202.1235657,204.2925415,179.2256012,181.8803406,10876218562
2024/3/18 0:00,195.9927521,209.6960602,194.849411,202.1226044,11137647410
2024/3/19 0:00,170.0162811,198.2410736,166.1767426,195.9927521,11658593922
2024/3/20 0:00,191.5496216,192.9118195,163.2962646,170.0162811,8673957460
2024/3/21 0:00,179.2207489,195.3061218,176.2833252,191.5496216,5613811275
2024/3/22 0:00,174.3637085,181.3232422,167.8778534,179.2398071,4150938142
2024/3/23 0:00,172.9022522,178.8001099,171.0169678,174.3637085,2711581881
2024/3/24 0:00,183.5734558,186.629425,171.6737213,172.8978729,2661231893
2024/3/25 0:00,189.0835419,194.4302673,181.2523499,183.5734558,4066489821
2024/3/26 0:00,190.6998596,196.293045,186.7528229,189.0833893,3520179571
2024/3/27 0:00,186.3614655,192.496582,180.4204407,190.6999817,3844985014
2024/3/28 0:00,189.6216278,190.8834686,180.9976196,186.3614655,2910414256
2024/3/29 0:00,192.227951,192.9698181,183.6461639,189.6216278,3031009580
2024/3/30 0:00,194.3855438,199.7309418,191.2167816,192.2278595,2999311846
2024/3/31 0:00,202.8741302,203.0267944,194.0353241,194.3757935,2342185476
2024/4/1 0:00,192.5678253,204.1797638,187.4888916,202.8744354,3872515434
2024/4/2 0:00,181.1722565,192.5694275,176.1320801,192.5678253,4553269015
2024/4/3 0:00,185.2486115,191.6926727,177.3955078,181.1727295,4160370221
2024/4/4 0:00,183.9581146,190.0696869,180.5122986,185.2486115,4101220964
2024/4/5 0:00,174.5015106,184.9777832,168.2360687,183.9581146,7398400404
2024/4/6 0:00,178.9153442,179.697525,173.8743134,174.5015106,4672922789
2024/4/7 0:00,179.6498566,182.538208,177.0657959,178.9153442,1854793003
2024/4/8 0:00,180.7847748,184.3028717,175.5899811,179.6506958,2744377905
2024/4/9 0:00,172.41362,180.8256836,169.3677673,180.7795105,2688188866
2024/4/10 0:00,173.4373627,175.3226166,163.8131256,172.4142609,3344074648
2024/4/11 0:00,172.5763702,176.2355194,170.3934326,173.4373627,2712334365
2024/4/12 0:00,153.6354675,175.8086395,145.5163879,172.5763702,4727185451
2024/4/13 0:00,139.3416901,154.9439545,119.8333435,153.6344757,8976793985
2024/4/14 0:00,151.2849426,152.5010071,131.2871704,139.3416901,7110974218
2024/4/15 0:00,138.5086212,155.9611664,134.5725555,151.2994385,5699439234
2024/4/16 0:00,136.2793274,140.2783051,126.8652802,138.5075684,5156084639
2024/4/17 0:00,131.8661804,142.6043854,127.5289536,136.2791138,4888546522
2024/4/18 0:00,142.0823975,143.727356,128.0767517,131.8671722,4193561506
2024/4/19 0:00,142.6804962,147.333786,128.8628235,142.0823975,5857667913
2024/4/20 0:00,151.1335602,152.0991821,140.0057068,142.6784515,2795892211
2024/4/21 0:00,148.609314,153.4222565,147.1695251,151.134079,2211663291
2024/4/22 0:00,157.0312195,158.3727112,146.9916992,148.609314,2959650502
2024/4/23 0:00,154.7013092,159.9445953,153.3231201,157.0312195,2750685937
2024/4/24 0:00,147.7451477,159.5809021,145.7705688,154.7013092,3932336720
2024/4/25 0:00,144.8921204,149.3037567,142.2645721,147.7496185,3674969172
2024/4/26 0:00,139.1043396,145.8546143,138.9083862,144.8891754,2564389027
2024/4/27 0:00,141.2891693,142.8745117,134.0289154,139.1043396,2373155947
2024/4/28 0:00,137.8564148,144.5138855,137.233017,141.2891693,1959005342
2024/4/29 0:00,137.7766571,138.7387238,133.7091675,137.8601837,2464951751
2024/4/30 0:00,126.9627075,139.6676483,121.6374588,137.777298,3407320371
2024/5/1 0:00,134.6279755,135.1138611,119.3848114,126.9625473,4136407963
2024/5/2 0:00,137.8144836,140.2815247,128.2602844,134.6279755,3380078368
2024/5/3 0:00,143.7725525,144.9600372,136.1234283,137.8144836,3216962298
2024/5/4 0:00,146.1350555,148.9357452,142.5662537,143.7722015,3050187811
2024/5/5 0:00,145.713028,147.9164734,143.4784546,146.1350555,2034794725
2024/5/6 0:00,152.8023987,156.6266937,145.5843201,145.7120514,2926902880
2024/5/7 0:00,148.1343231,159.0534515,148.0836182,152.8066711,2687619013
2024/5/8 0:00,142.2947388,149.8108978,140.1690979,148.1343231,2502237557
2024/5/9 0:00,152.8499451,153.0862427,140.7896423,142.2947388,2249863780
2024/5/10 0:00,146.2169037,155.4115906,144.938797,152.8529053,2471594251
2024/5/11 0:00,145.3143768,147.4264374,143.3314056,146.2169647,1243751505
2024/5/12 0:00,143.520813,147.5714722,142.8818359,145.3143768,936690341
2024/5/13 0:00,147.2823334,150.5466614,138.0328522,143.520813,2556255769
2024/5/14 0:00,142.0303955,148.8286896,141.9068604,147.2790833,2586166419
2024/5/15 0:00,158.1868286,158.6407166,141.3503265,142.0303955,3585715674
2024/5/16 0:00,159.1164551,164.3193207,156.7726288,158.1877594,3498272951
2024/5/17 0:00,169.5305481,171.6060791,159.1164551,159.1164551,3371355809
2024/5/18 0:00,172.5391388,175.7790985,168.9330597,169.5305481,2479657643
2024/5/19 0:00,170.0913544,175.1893311,166.7326202,172.5391998,2300080451
2024/5/20 0:00,186.5204926,187.4471283,168.0304413,170.0913544,4636864705
2024/5/21 0:00,178.1161499,188.4938354,174.7117004,186.519516,4568414163
2024/5/22 0:00,176.8607788,183.0676727,175.447464,178.1156769,3833758536
2024/5/23 0:00,175.9857788,180.1652832,167.4036865,176.8631134,5117258940
2024/5/24 0:00,167.7969208,176.0314789,162.8658905,175.9857788,4013502065
2024/5/25 0:00,168.4376373,170.3550568,166.1130066,167.7969208,1875205755
2024/5/26 0:00,163.3509064,168.43927,161.2638702,168.4376373,2543881488
2024/5/27 0:00,169.9961395,171.9885406,163.3354492,163.3509064,2745440475
2024/5/28 0:00,168.6508484,173.0171356,164.9734039,169.9961395,3342283019
2024/5/29 0:00,168.0726776,173.6419525,167.3238525,168.6508484,2852496248
2024/5/30 0:00,166.976532,172.4177856,163.68396,168.0726776,2932316784
2024/5/31 0:00,165.6377106,170.6315613,163.9330902,166.976532,2415920333
2024/6/1 0:00,166.0306702,167.7370911,165.5856171,165.6377258,1058869941
2024/6/2 0:00,163.2499084,166.9154816,161.653244,166.0296173,1562269041
2024/6/3 0:00,164.9234619,167.0387573,161.853714,163.2501526,2182487608
2024/6/4 0:00,171.8019257,171.8168182,164.5155334,164.9250641,2057558426
2024/6/5 0:00,173.4829102,175.4753113,171.3829956,171.8019257,2405906612
2024/6/6 0:00,170.0162201,174.3047028,167.864212,173.4829102,1965442993
2024/6/7 0:00,162.5070496,172.4381561,155.7987671,170.0158386,3298527575
2024/6/8 0:00,157.9689026,163.6201782,157.5429535,162.4967499,1722237785
2024/6/9 0:00,162.0836029,162.9189758,156.7687683,157.9637146,1475878151
2024/6/10 0:00,158.9280243,162.8277588,157.7702026,162.0788879,1815361482
2024/6/11 0:00,149.4289856,159.5231018,145.8651886,158.9341278,2812642453
2024/6/12 0:00,155.1775665,161.5148315,145.8214417,149.4223175,2853692260
2024/6/13 0:00,147.3144226,155.1923523,146.1722412,155.1923523,2085097655
2024/6/14 0:00,143.0944366,148.7893372,140.115387,147.2820435,2330458883
2024/6/15 0:00,145.4122162,145.5409698,143.0236511,143.0740814,1065293341
2024/6/16 0:00,151.1255035,151.1255035,143.1795349,145.4179688,1147997523
2024/6/17 0:00,143.3342743,151.5847778,140.1388092,151.1372375,2244770232
2024/6/18 0:00,137.5039978,143.6106567,130.2890778,143.3146973,4046511952
2024/6/19 0:00,135.6096039,141.6699371,134.7326355,137.4798126,2241396569
2024/6/20 0:00,133.4729614,141.0752411,132.0876465,135.6096039,2343938226
2024/6/21 0:00,134.5883026,135.2291565,128.9219208,133.4719543,2214701928
2024/6/22 0:00,133.6702423,136.4600525,133.1424866,134.5676575,948392979
2024/6/23 0:00,128.5904236,135.0058594,128.2696991,133.6600037,1063910411
2024/6/24 0:00,132.241394,132.3112335,123.6693344,128.5980072,3420423301
2024/6/25 0:00,136.5592041,139.7295837,131.2963562,132.2693481,2517391150
2024/6/26 0:00,136.6091461,140.1687622,134.925766,136.5549774,1670038554
2024/6/27 0:00,149.4483795,150.7672119,135.2449951,136.6134186,2831651846
2024/6/28 0:00,139.7033997,150.05159,139.3058929,149.4542694,2396070692
2024/6/29 0:00,140.0101471,142.8238525,139.6678009,139.7193146,1139066175
2024/6/30 0:00,146.4924927,147.1993256,137.1413727,140.0127258,1567841881
2024/7/1 0:00,146.5950623,148.7985077,145.8227997,146.4812775,1814659116
2024/7/2 0:00,153.7004852,154.7129669,146.1205444,146.5885468,2024773533
2024/7/3 0:00,140.7314148,154.197998,139.5172577,153.7111359,2813419415
2024/7/4 0:00,127.5508194,142.5148621,127.5508194,140.715332,3243822145
2024/7/5 0:00,134.369339,135.8457947,122.4423065,127.605072,4644036182
2024/7/6 0:00,143.2411804,144.0084686,132.6132965,134.3632965,2078535871
2024/7/7 0:00,131.7740936,143.1870575,131.7740936,143.1870575,1842515124
2024/7/8 0:00,139.4636993,141.6341095,128.5629272,131.7970276,3692404575
2024/7/9 0:00,141.3484497,143.9293823,136.7409363,139.5373535,2418798702
2024/7/10 0:00,141.9747925,145.853714,138.8560486,141.3741455,1952272010
2024/7/11 0:00,135.8832245,145.3244324,135.8475189,141.9828033,2286890972
2024/7/12 0:00,139.5280151,140.4247742,134.1591492,135.8640289,1990173458
2024/7/13 0:00,141.9249725,143.3674316,138.1795349,139.5263977,1131518484
2024/7/14 0:00,147.6223145,148.5470581,141.926651,141.926651,2009294488
2024/7/15 0:00,159.9339752,159.9420624,147.2028809,147.6661377,2580623500
2024/7/16 0:00,160.5518799,162.4695129,153.0537262,159.7733307,3034234774
2024/7/17 0:00,155.5841064,163.5952301,155.0670319,160.5632935,2255652667
2024/7/18 0:00,159.0724182,161.5871582,155.56604,155.5910492,2044591406
2024/7/19 0:00,169.1858673,171.5067444,156.6065369,159.0923309,3617009839
2024/7/20 0:00,173.8917847,174.8312988,167.557312,169.1826172,1908476088
2024/7/21 0:00,184.5416107,184.8703156,171.1182098,173.8937378,3080452915
2024/7/22 0:00,178.9782867,184.7924652,177.0441284,184.5455627,2808509242
2024/7/23 0:00,172.7575684,180.4961548,170.9885406,178.9782867,3230351478
2024/7/24 0:00,178.0323029,182.357605,171.2104187,172.7585144,3112174836
2024/7/25 0:00,171.9630737,179.5209351,165.9325409,178.0295258,4067186719
2024/7/26 0:00,183.1367188,183.5383606,171.8778992,171.9625702,2816314095
2024/7/27 0:00,184.0854034,188.1405945,178.5983582,183.138092,3248901126
2024/7/28 0:00,184.8860779,186.5146179,181.39534,184.0859985,1852374783
2024/7/29 0:00,182.7805939,193.7322845,181.8853607,184.8871918,3654304391
2024/7/30 0:00,179.107193,184.18013,176.0224304,182.7715912,2766172800
2024/7/31 0:00,171.8261566,184.1794434,171.8191986,179.1080475,3055204208
2024/8/1 0:00,167.6721191,172.6898041,157.9883881,171.8256683,4402828194
2024/8/2 0:00,152.6382294,169.0439606,150.0849915,167.6605377,4507521137
2024/8/3 0:00,142.9219971,153.7768555,140.221405,152.6382294,3620526646
2024/8/4 0:00,138.0550842,145.8376617,132.139679,142.9219513,4333596296
2024/8/5 0:00,129.8643036,139.1414642,110.6095581,138.0526886,14114308949
2024/8/6 0:00,144.0903625,149.3529663,129.7885742,129.8629456,5813459735
2024/8/7 0:00,144.6320953,155.0077972,142.7469025,144.0882111,5529725414
2024/8/8 0:00,162.9307404,163.0259094,142.019928,144.6324768,5385642745
2024/8/9 0:00,156.4572144,163.2494812,151.2261353,162.9307404,3217916997
2024/8/10 0:00,153.9591675,158.5860596,152.8730469,156.4572144,1662980960
2024/8/11 0:00,141.5268555,157.9319,141.3482971,153.9616699,2411765937
2024/8/12 0:00,146.4542389,150.8146362,141.4407959,141.532074,3380174341
2024/8/13 0:00,146.7126923,149.6101227,143.1520233,146.4545593,2224488388
2024/8/14 0:00,143.9234619,151.7260437,142.717926,146.7126923,2714536693
2024/8/15 0:00,142.7458191,147.3515472,138.1619263,143.9226685,3032770371
2024/8/16 0:00,139.3305664,144.7954559,136.3846436,142.7428741,2707615564
2024/8/17 0:00,141.7985077,141.9628296,137.8663025,139.3305664,1199702073
2024/8/18 0:00,142.5868835,146.9629822,140.9596252,141.7985077,1866239536
2024/8/19 0:00,144.343689,145.9236298,140.7487183,142.5868835,2077549615
2024/8/20 0:00,143.1677399,148.6486053,141.3607025,144.3468475,2124392770
2024/8/21 0:00,142.70961,144.1562958,139.2665405,142.3330383,1923259439
2024/8/22 0:00,143.2579346,144.8132172,140.9344025,142.70961,1368400829
2024/8/23 0:00,153.1070862,153.7712402,143.1647797,143.2579346,2560976300
2024/8/24 0:00,160.7317505,162.1693268,152.1520844,153.1083374,2749419604
2024/8/25 0:00,158.9091187,161.9479675,155.5071411,160.7317505,2085078554
2024/8/26 0:00,157.2368774,161.9111023,155.884491,158.911499,2588808155
2024/8/27 0:00,146.8970947,159.6235504,145.6564026,157.2365875,2783392784
2024/8/28 0:00,143.8913879,148.6949768,140.9708099,146.8970947,2932401182
2024/8/29 0:00,140.0540314,147.2205811,138.2660675,143.8910675,2098251665
2024/8/30 0:00,138.0999908,141.0131836,132.4513397,140.0540314,2683385690
2024/8/31 0:00,135.3742523,138.9922485,134.6364288,138.0999908,892155699
2024/9/1 0:00,128.6905518,135.997818,128.2432556,135.3742523,1974170865
2024/9/2 0:00,135.0023651,135.3523865,127.2661972,128.6905518,2092221241
2024/9/3 0:00,127.5775833,137.1447601,127.574234,135.0023651,1787700523
2024/9/4 0:00,133.6039124,134.8691711,123.6129532,127.5775833,2663812153
2024/9/5 0:00,129.328949,135.0852051,128.1413727,133.6043701,1926178088
2024/9/6 0:00,124.9900742,134.1680756,121.0553818,129.328949,3520537699
2024/9/7 0:00,127.7215652,129.2908936,124.2690811,124.9900742,1321261949
2024/9/8 0:00,129.9895172,131.5152435,126.8130264,127.7215652,1317794291
2024/9/9 0:00,135.0256195,136.1865387,127.2197952,129.9895172,2443769044
2024/9/10 0:00,135.6352234,137.8063507,132.6310883,135.0263672,1642358500
2024/9/11 0:00,132.4973907,135.8038788,128.4340057,135.6349487,2122617674
2024/9/12 0:00,136.1419067,136.6148071,132.4433289,132.4970856,1597055803
2024/9/13 0:00,139.1005402,139.8325043,131.8639526,136.1419067,1668690414
2024/9/14 0:00,137.1797791,139.7345734,135.9435577,139.1025391,952465288
2024/9/15 0:00,131.4993896,137.9234924,130.9698029,137.1797791,1358403273
2024/9/16 0:00,131.4725952,132.2963715,129.1380768,131.4993896,1623218789
2024/9/17 0:00,131.5370789,135.4871368,130.4756927,131.4724426,1726861492
2024/9/18 0:00,133.9918518,133.9918518,127.2507629,131.5370789,2260675347
2024/9/19 0:00,142.8362732,143.9043732,133.9918518,133.9918518,2884543933
2024/9/20 0:00,146.566803,151.7609406,141.3161621,142.8365479,3241123621
2024/9/21 0:00,149.5270386,149.8364563,144.7980347,146.566803,1385610390
2024/9/22 0:00,144.8036499,149.8658295,141.384613,149.5270386,1597826979
2024/9/23 0:00,144.8149872,148.9704285,142.6438446,144.8036499,2344229720
2024/9/24 0:00,152.8921509,153.5362854,143.3041382,144.8149872,2927238360
2024/9/25 0:00,148.0234222,153.5476379,147.4501343,152.8909607,2138602628
2024/9/26 0:00,155.5760956,157.8581543,146.8707581,148.0211029,3009969111
2024/9/27 0:00,157.749939,160.9813995,154.1302795,155.5760956,2765830721
2024/9/28 0:00,156.9124298,159.3452148,155.2993164,157.7519073,1300870644
2024/9/29 0:00,158.6291656,161.6230621,155.2430878,156.9124298,1773980028
2024/9/30 0:00,152.6184692,159.5089264,152.0198364,158.6324158,2376780676
2024/10/1 0:00,145.2898865,157.258194,142.8423309,152.6184692,3656164855
2024/10/2 0:00,140.3855591,148.8256836,138.9187469,145.2898865,2892264150
2024/10/3 0:00,136.7851868,142.8054352,133.5531616,140.384903,2914986844
2024/10/4 0:00,143.1722717,144.4267883,136.0756378,136.7851868,2361841303
2024/10/5 0:00,142.7117462,144.8342896,141.1696625,143.1722717,1113937760
2024/10/6 0:00,146.4423676,146.6200104,142.1142426,142.7117157,1168715645
2024/10/7 0:00,143.9917908,152.1038361,143.6045837,146.4435425,2678803498
2024/10/8 0:00,143.3944244,145.4487915,141.2363739,143.9917908,1710617951
2024/10/9 0:00,139.3155365,145.1295166,138.7974396,143.39534,1697499287
2024/10/10 0:00,138.8884125,140.5805817,135.5827026,139.3137665,1770157917
2024/10/11 0:00,145.3811493,146.4306335,138.7558594,138.8867493,1797846253
2024/10/12 0:00,146.5002899,147.1369019,144.7617645,145.3811493,1118630507
2024/10/13 0:00,147.5724335,148.7133331,144.623642,146.5003357,1294444111
2024/10/14 0:00,157.4451294,157.7541046,147.0058289,147.5702515,2929339176
2024/10/15 0:00,154.7206268,158.7157593,150.9095154,157.4451294,3451652506
2024/10/16 0:00,154.2342224,158.1370392,153.0816956,154.7206268,2397546608
2024/10/17 0:00,150.3160248,155.5516357,147.9434967,154.2381744,2157747733
2024/10/18 0:00,154.9759369,156.5374146,149.7010193,150.3227081,1754226839
2024/10/19 0:00,159.6393585,159.7104187,153.9128265,154.9759369,1440375026
2024/10/20 0:00,166.9398193,167.5856476,157.7657318,159.6412201,2579198899
2024/10/21 0:00,166.2168732,171.4306641,161.8105011,166.9386139,3924173188
2024/10/22 0:00,167.2601471,170.7600861,163.2853699,166.2176056,3470792372
2024/10/23 0:00,170.9324951,173.8150177,164.1938171,167.2606354,3861697575
2024/10/24 0:00,177.1569366,178.9953003,170.5173798,171.1108704,3529481044
2024/10/25 0:00,164.756897,177.1919403,160.0352783,177.157135,4869966180
2024/10/26 0:00,170.7059631,172.8228302,162.4433594,164.7559967,2755373492
2024/10/27 0:00,176.5491943,177.8951569,170.1924438,170.7059631,2427933420
2024/10/28 0:00,178.1049042,179.4079742,172.8722534,176.5536804,3623055701
2024/10/29 0:00,179.3607483,183.039444,176.855484,178.1036377,3919545873
2024/10/30 0:00,174.9249725,181.1526642,173.3993988,179.3607483,2772422773
2024/10/31 0:00,168.4299927,176.2798462,167.5767822,174.9250793,2652620406
2024/11/1 0:00,166.2621307,173.8500214,164.032547,168.4302216,3157093060
2024/11/2 0:00,166.0103455,168.4605713,162.3870239,166.2621307,1618170398
2024/11/3 0:00,162.5513,166.3763275,158.1367645,166.0103455,2645801646
2024/11/4 0:00,157.7471008,164.7138977,155.1655273,162.5516968,2809006700
2024/11/5 0:00,166.7223969,169.1266479,156.9881897,157.7471008,3243848057
2024/11/6 0:00,186.9547882,189.9154816,166.6982422,166.7223969,9822932731
2024/11/7 0:00,196.3345947,197.9009399,186.1360474,186.9547882,4700842780
2024/11/8 0:00,199.9390106,204.9697571,196.0237427,196.3345947,5673142495
2024/11/9 0:00,200.1949158,203.34729,195.4741058,199.9396057,3363617004
2024/11/10 0:00,210.6137238,215.1790771,198.9831085,200.1959534,8564655765
2024/11/11 0:00,222.6416779,223.2198029,204.5623016,210.6137238,10290809023
2024/11/12 0:00,212.2318115,225.0115204,205.4478607,222.6416779,11308516682
2024/11/13 0:00,215.1845551,220.3391876,201.4705811,212.2080078,11296665808
2024/11/14 0:00,209.2190704,222.6391449,207.4968109,215.1844635,8094554275
2024/11/15 0:00,218.0949097,219.5387878,204.8280182,209.2362366,6109860311
2024/11/16 0:00,215.8488312,221.6623688,213.8047791,218.5693665,4698955745
